8.382582e-26	3.888732e-25	1.774269e-24	7.958135e-24	3.507398e-23	1.518254e-22	6.452021e-22	2.690590e-21	1.100552e-20	4.413663e-20	1.734719e-19	6.679121e-19	2.518208e-18	9.293309e-18	3.355698e-17	1.185112e-16	4.091971e-16	1.380826e-15	4.552158e-15	1.465582e-14	4.606409e-14	1.412938e-13	4.228082e-13	1.233896e-12	3.510646e-12	9.734873e-12	2.630108e-11	6.921260e-11	1.773525e-10	4.423900e-10	1.073911e-09	2.536350e-09	5.826585e-09	1.301586e-08	2.826698e-08	5.966656e-08	1.223852e-07	2.438810e-07	4.720488e-07	8.872962e-07	1.619345e-06	2.868929e-06	4.933261e-06	8.232098e-06	1.332850e-05	2.093549e-05	3.189742e-05	4.713499e-05	6.754527e-05	9.385607e-05	1.264452e-04	1.651488e-04	2.090962e-04	2.566158e-04	3.052531e-04	3.519276e-04	3.932277e-04	4.258120e-04	4.468524e-04	4.544399e-04	4.478706e-04	4.277543e-04	3.959206e-04	3.551436e-04	3.087423e-04	2.601377e-04	2.124458e-04	1.681734e-04	1.290512e-04	9.600569e-05	6.924707e-05	4.843046e-05	3.284700e-05	2.160649e-05	1.378604e-05	8.533384e-06	5.124985e-06	2.986902e-06	1.689577e-06	9.277671e-07	4.946331e-07	2.560907e-07	1.287828e-07	6.291679e-08	2.986857e-08	1.378161e-08	6.181955e-09	2.696484e-09	1.143999e-09	4.721966e-10	1.896734e-10	7.416469e-11	2.823704e-11	1.047129e-11	3.783307e-12	1.332195e-12	4.573274e-13	1.531056e-13	5.000392e-14	1.593729e-14	4.958762e-15	1.506729e-15	4.472575e-16	1.297482e-16	3.679849e-17	1.020729e-17	2.770205e-18	7.358808e-19	1.914133e-19	4.877353e-20	1.217936e-20	2.981787e-21	7.160224e-22	1.687187e-22	3.902814e-23	8.866739e-24	1.979327e-24	4.343475e-25	9.373971e-26	1.990579e-26	4.161114e-27	8.566852e-28	1.737895e-28	3.475582e-29	6.855608e-30	1.334424e-30	2.564409e-31	4.867935e-32	9.132425e-33	1.694075e-33	3.108903e-34	5.647212e-35	1.015872e-35	1.810709e-36	3.199570e-37	5.607857e-38	9.754272e-39	1.684678e-39	2.890650e-40	4.930191e-41	8.362874e-42	1.411580e-42	2.372190e-43	3.971210e-44	6.626165e-45	1.102566e-45	1.830574e-46	3.034223e-47	5.023695e-48	8.312897e-49	1.375539e-49	2.277314e-50	3.774331e-51	6.265594e-52	1.042382e-52	1.738889e-53	2.910270e-54	4.889315e-55	8.249963e-56	1.398881e-56	2.384892e-57	4.090253e-58	7.060873e-59	1.227512e-59	2.150222e-60	3.797188e-61	6.763806e-62	1.215903e-62	2.207050e-63	4.047219e-64	7.501654e-65	1.406164e-65	2.666953e-66	5.120528e-67	9.957552e-68	1.962210e-68	3.920201e-69	7.944275e-70	1.633783e-70	3.411440e-71	7.235888e-72	1.559774e-72	3.418616e-73	7.621815e-74	1.729357e-74	3.995077e-75	9.400997e-76	2.254354e-76	5.511362e-77	1.374265e-77	3.496557e-78	9.081349e-79	2.408674e-79	6.526785e-80	1.807535e-80	5.118120e-81	1.482304e-81	4.392693e-82	1.332454e-82	4.138659e-83	1.316762e-83	4.292860e-84	1.434585e-84	4.915765e-85	1.727757e-85	6.230736e-86	2.306196e-86	8.763640e-87	3.420050e-87	1.371085e-87	5.648086e-88	2.391445e-88	1.041012e-88	4.660117e-89	2.145805e-89	1.016573e-89	4.956109e-90	2.487092e-90	1.284940e-90	6.835985e-91	3.745677e-91	2.114219e-91	1.229520e-91	7.368162e-92	4.550805e-92	2.897255e-92	1.901578e-92	1.286845e-92	8.979968e-93	6.462601e-93	4.796974e-93	3.672775e-93	2.900839e-93	2.363667e-93	1.987054e-93	1.723520e-93	1.542501e-93	1.424465e-93	1.357393e-93	1.334730e-93	1.354307e-93	1.417997e-93	1.532010e-93	1.707913e-93	1.964597e-93	2.331666e-93	2.855101e-93	3.606719e-93	4.700106e-93	6.317900e-93	8.759278e-93	1.252423e-92	1.846605e-92	2.807278e-92	4.399770e-92	7.108016e-92	1.183524e-91	2.030714e-91	3.589977e-91	6.537786e-91	1.226271e-90	2.368514e-90	4.709901e-90	9.640579e-90	2.030744e-89	4.401185e-89	9.811690e-89	2.249427e-88	5.302053e-88	1.284538e-87	3.197888e-87	8.178478e-87	2.148080e-86	5.792545e-86	1.603238e-85	4.553043e-85	1.326302e-84	3.961673e-84	1.213013e-83	3.805882e-83	1.223197e-82	4.025636e-82	1.356164e-81	4.674858e-81	1.648313e-80	5.942366e-80	2.189565e-79	8.242562e-79	3.168820e-78	1.243614e-77	4.980182e-77	2.034197e-76	8.471164e-76	3.595062e-75	1.554146e-74	6.840782e-74	3.064447e-73	1.396472e-72	6.470623e-72	3.047125e-71	1.457673e-70	7.080247e-70	3.490166e-69	1.745188e-68	8.847565e-68	4.545441e-67	2.365279e-66	1.246020e-65	6.641766e-65	3.580446e-64	1.951024e-63	1.074078e-62	5.970775e-62	3.349816e-61	1.895737e-60	1.081615e-59	6.218345e-59	3.600416e-58	2.098332e-57	1.230286e-56	7.252941e-56	4.296987e-55	2.556938e-54	1.527379e-53	9.153927e-53	5.501297e-52	3.313466e-51	1.999043e-50	1.207387e-49	7.296545e-49	4.409575e-48	2.663464e-47	1.607051e-46	9.680716e-46	5.818923e-45	3.488172e-44	2.084186e-43	1.240571e-42	7.352206e-42	4.335998e-41	2.543320e-40	1.482926e-39	8.590359e-39	4.941332e-38	2.820891e-37	1.597378e-36	8.967647e-36	4.988510e-35	2.748259e-34	1.498694e-33	8.085607e-33	4.313538e-32	2.274334e-31	1.184554e-30	6.091400e-30	3.091179e-29	1.547253e-28	7.635112e-28	3.712576e-27	1.778001e-26	
3.387399e-25	1.556648e-24	7.034379e-24	3.124447e-23	1.363437e-22	5.842746e-22	2.457684e-21	1.014314e-20	4.105521e-20	1.629029e-19	6.333911e-19	2.412224e-18	8.994755e-18	3.282560e-17	1.171970e-16	4.091971e-16	1.396675e-15	4.658458e-15	1.517799e-14	4.828973e-14	1.499723e-13	4.544990e-13	1.343612e-12	3.873382e-12	1.088535e-11	2.981214e-11	7.954440e-11	2.067101e-10	5.230261e-10	1.288165e-09	3.087358e-09	7.198702e-09	1.632530e-08	3.599975e-08	7.717285e-08	1.607887e-07	3.255183e-07	6.402221e-07	1.223016e-06	2.268787e-06	4.086336e-06	7.144555e-06	1.212392e-05	1.996495e-05	3.189951e-05	4.944574e-05	7.434379e-05	1.084120e-04	1.533125e-04	2.102319e-04	2.795113e-04	3.602815e-04	4.501868e-04	5.452834e-04	6.401847e-04	7.284847e-04	8.034348e-04	8.587822e-04	8.896287e-04	8.931474e-04	8.690118e-04	8.194453e-04	7.488826e-04	6.633138e-04	5.694450e-04	4.738405e-04	3.821947e-04	2.988391e-04	2.265287e-04	1.664864e-04	1.186437e-04	8.199088e-05	5.495290e-05	3.572504e-05	2.253039e-05	1.378604e-05	8.185601e-06	4.717049e-06	2.638591e-06	1.432954e-06	7.556697e-07	3.870399e-07	1.925716e-07	9.309653e-08	4.373971e-08	1.997650e-08	8.870895e-09	3.831137e-09	1.609574e-09	6.580096e-10	2.618242e-10	1.014297e-10	3.826700e-11	1.406424e-11	5.037010e-12	1.758451e-12	5.985875e-13	1.987502e-13	6.438966e-14	2.036114e-14	6.286629e-15	1.895915e-15	5.586809e-16	1.609216e-16	4.532470e-17	1.248802e-17	3.367132e-18	8.888095e-19	2.297815e-19	5.820475e-20	1.445175e-20	3.518722e-21	8.405033e-22	1.970484e-22	4.536048e-23	1.025764e-23	2.279710e-24	4.981642e-25	1.070848e-25	2.265418e-26	4.718892e-27	9.683009e-28	1.958252e-28	3.905050e-29	7.682406e-30	1.491749e-30	2.860482e-31	5.419333e-32	1.014929e-32	1.879882e-33	3.445508e-34	6.252138e-35	1.123782e-35	2.001892e-36	3.536168e-37	6.197091e-38	1.078043e-38	1.862554e-39	3.197706e-40	5.458310e-41	9.268334e-42	1.566403e-42	2.636326e-43	4.421034e-44	7.391188e-45	1.232556e-45	2.051344e-46	3.409153e-47	5.660677e-48	9.395966e-49	1.559924e-49	2.591742e-50	4.311655e-51	7.186169e-52	1.200574e-52	2.011664e-53	3.382463e-54	5.710284e-55	9.684224e-56	1.650779e-56	2.829857e-57	4.881176e-58	8.476203e-59	1.482610e-59	2.613555e-60	4.645637e-61	8.330982e-62	1.508037e-62	2.756883e-63	5.092610e-64	9.510461e-65	1.796486e-65	3.434214e-66	6.647087e-67	1.303326e-67	2.590048e-68	5.219268e-69	1.067014e-69	2.214112e-70	4.665583e-71	9.988380e-72	2.173557e-72	4.809895e-73	1.082900e-73	2.481568e-74	5.790878e-75	1.376687e-75	3.335716e-76	8.241251e-77	2.076981e-77	5.341823e-78	1.402632e-78	3.761595e-79	1.030739e-79	2.886987e-80	8.268541e-81	2.422513e-81	7.263053e-82	2.229191e-82	7.006588e-83	2.256059e-83	7.444379e-84	2.518185e-84	8.735165e-85	3.108272e-85	1.134928e-85	4.253552e-86	1.636815e-86	6.469013e-87	2.626576e-87	1.095909e-87	4.700101e-88	2.072527e-88	9.398574e-89	4.384266e-89	2.104291e-89	1.039408e-89	5.284826e-90	2.766492e-90	1.491309e-90	8.279944e-91	4.735722e-91	2.790732e-91	1.694702e-91	1.060663e-91	6.842779e-92	4.551103e-92	3.120929e-92	2.206906e-92	1.609395e-92	1.210492e-92	9.391164e-93	7.515686e-93	6.204962e-93	5.285136e-93	4.644522e-93	4.211247e-93	3.939838e-93	3.803230e-93	3.788247e-93	3.893460e-93	4.128967e-93	4.518015e-93	5.100848e-93	5.941685e-93	7.140510e-93	8.852721e-93	1.132202e-92	1.493613e-92	2.032276e-92	2.851785e-92	4.126633e-92	6.157023e-92	9.470845e-92	1.501733e-91	2.454267e-91	4.133432e-91	7.172838e-91	1.282299e-90	2.361180e-90	4.477436e-90	8.741896e-90	1.756990e-89	3.634360e-89	7.735449e-89	1.693722e-88	3.814117e-88	8.831486e-88	2.102086e-87	5.141965e-87	1.292265e-86	3.335770e-86	8.841724e-86	2.405721e-85	6.717205e-85	1.924116e-84	5.652411e-84	1.702369e-83	5.254668e-83	1.661726e-82	5.381999e-82	1.784607e-81	6.056163e-81	2.102554e-80	7.464942e-80	2.709368e-79	1.004850e-78	3.806735e-78	1.472469e-77	5.813035e-77	2.341214e-76	9.615600e-76	4.025520e-75	1.717072e-74	7.459055e-74	3.298480e-73	1.484164e-72	6.791862e-72	3.159612e-71	1.493527e-70	7.170036e-70	3.494227e-69	1.727797e-68	8.664327e-68	4.404171e-67	2.268117e-66	1.182829e-65	6.243319e-65	3.333693e-64	1.799827e-63	9.819923e-63	5.411690e-62	3.010783e-61	1.690132e-60	9.568163e-60	5.459760e-59	3.138523e-58	1.816572e-57	1.058091e-56	6.198737e-56	3.650562e-55	2.160020e-54	1.283401e-53	7.653102e-53	4.577698e-52	2.745077e-51	1.649388e-50	9.924642e-50	5.977135e-49	3.600974e-48	2.168992e-47	1.305478e-46	7.847248e-46	4.708298e-45	2.818204e-44	1.681923e-43	1.000296e-42	5.925209e-42	3.493788e-41	2.049615e-40	1.195630e-39	6.931655e-39	3.991720e-38	2.282099e-37	1.294583e-36	7.283098e-36	4.061301e-35	2.243621e-34	1.227278e-33	6.643867e-33	3.557622e-32	1.883379e-31	9.852218e-31	5.090143e-30	2.596022e-29	1.306332e-28	6.482639e-28	3.170963e-27	1.528135e-26	7.251962e-26	
1.339837e-24	6.098597e-24	2.729284e-23	1.200357e-22	5.185836e-22	2.199786e-21	9.158072e-21	3.740254e-20	1.497908e-19	5.879943e-19	2.261433e-18	8.518025e-18	3.140966e-17	1.133402e-16	4.000659e-16	1.380826e-15	4.658458e-15	1.535609e-14	4.944205e-14	1.554300e-13	4.769188e-13	1.427831e-12	4.169528e-12	1.187225e-11	3.295159e-11	8.912150e-11	2.348115e-10	6.025027e-10	1.505139e-09	3.659748e-09	8.658949e-09	1.992988e-08	4.461277e-08	9.710069e-08	2.054429e-07	4.224415e-07	8.440208e-07	1.638172e-06	3.088144e-06	5.653060e-06	1.004703e-05	1.733340e-05	2.902350e-05	4.715930e-05	7.434851e-05	1.137115e-04	1.686970e-04	2.427333e-04	3.387052e-04	4.582906e-04	6.012383e-04	7.647210e-04	9.429273e-04	1.127054e-03	1.305805e-03	1.466427e-03	1.596155e-03	1.683880e-03	1.721717e-03	1.706176e-03	1.638696e-03	1.525426e-03	1.376295e-03	1.203574e-03	1.020218e-03	8.382892e-04	6.677309e-04	5.156391e-04	3.860657e-04	2.802759e-04	1.973159e-04	1.347213e-04	8.921939e-05	5.731723e-05	3.572504e-05	2.160649e-05	1.268197e-05	7.225203e-06	3.996217e-06	2.146160e-06	1.119364e-06	5.671037e-07	2.791426e-07	1.335229e-07	6.207959e-08	2.806124e-08	1.233488e-08	5.274015e-09	2.194012e-09	8.882672e-10	3.500862e-10	1.343557e-10	5.022432e-11	1.829273e-11	6.493569e-12	2.247324e-12	7.585175e-13	2.497623e-13	8.025955e-14	2.517822e-14	7.713743e-15	2.308733e-15	6.753211e-16	1.931245e-16	5.401581e-17	1.478186e-17	3.959436e-18	1.038504e-18	2.668274e-19	6.718620e-20	1.658591e-20	4.015998e-21	9.541793e-22	2.225559e-22	5.098157e-23	1.147486e-23	2.538862e-24	5.524430e-25	1.182755e-25	2.492668e-26	5.173717e-27	1.058077e-27	2.133137e-28	4.241491e-29	8.322050e-30	1.612017e-30	3.084279e-31	5.831778e-32	1.090265e-32	2.016364e-33	3.690919e-34	6.690424e-35	1.201579e-35	2.139229e-36	3.777438e-37	6.619141e-38	1.151597e-38	1.990332e-39	3.419076e-40	5.840948e-41	9.928483e-42	1.680126e-42	2.832014e-43	4.757502e-44	7.969455e-45	1.331927e-45	2.222141e-46	3.702871e-47	6.166213e-48	1.026712e-48	1.710275e-49	2.851726e-50	4.762238e-51	7.969158e-52	1.337052e-52	2.250377e-53	3.801619e-54	6.449466e-55	1.099399e-55	1.884072e-56	3.247757e-57	5.634379e-58	9.842756e-59	1.732313e-59	3.073299e-60	5.498963e-61	9.928464e-62	1.809818e-62	3.332459e-63	6.201479e-64	1.166941e-64	2.221502e-65	4.280633e-66	8.353158e-67	1.651547e-67	3.310117e-68	6.728530e-69	1.387818e-69	2.905957e-70	6.180119e-71	1.335551e-71	2.934151e-72	6.556372e-73	1.490740e-73	3.450592e-74	8.134520e-75	1.953927e-75	4.784222e-76	1.194613e-76	3.043261e-77	7.912771e-78	2.100745e-78	5.697038e-79	1.578805e-79	4.472814e-80	1.295906e-80	3.841229e-81	1.165284e-81	3.619228e-82	1.151271e-82	3.752044e-83	1.253244e-83	4.291662e-84	1.507230e-84	5.430451e-85	2.007844e-85	7.620667e-86	2.969979e-86	1.188874e-86	4.889463e-87	2.066556e-87	8.978582e-88	4.011005e-88	1.842850e-88	8.710060e-89	4.235901e-89	2.120114e-89	1.092328e-89	5.794486e-90	3.165401e-90	1.781044e-90	1.032354e-90	6.165419e-91	3.794417e-91	2.406801e-91	1.573649e-91	1.060730e-91	7.371961e-92	5.283120e-92	3.904553e-92	2.976224e-92	2.339965e-92	1.897729e-92	1.587698e-92	1.370358e-92	1.220259e-92	1.121082e-92	1.062677e-92	1.039323e-92	1.048790e-92	1.091978e-92	1.173063e-92	1.300172e-92	1.486756e-92	1.753959e-92	2.134610e-92	2.679853e-92	3.470296e-92	4.635015e-92	6.384495e-92	9.068810e-92	1.328238e-91	2.005641e-91	3.121959e-91	5.008869e-91	8.281863e-91	1.410996e-90	2.476637e-90	4.477785e-90	8.337778e-90	1.598605e-89	3.155367e-89	6.410416e-89	1.340160e-88	2.882461e-88	6.376840e-88	1.450700e-87	3.392900e-87	8.155928e-87	2.014507e-86	5.111370e-86	1.331852e-85	3.562856e-85	9.782138e-85	2.755681e-84	7.962450e-84	2.359102e-83	7.164492e-83	2.229542e-82	7.107018e-82	2.319782e-81	7.750659e-81	2.649733e-80	9.265629e-80	3.312772e-79	1.210552e-78	4.519381e-78	1.723075e-77	6.706283e-77	2.663375e-76	1.078880e-75	4.455730e-75	1.875350e-74	8.040319e-74	3.509936e-73	1.559427e-72	7.048121e-72	3.239104e-71	1.512926e-70	7.178736e-70	3.458675e-69	1.691200e-68	8.388678e-68	4.218847e-67	2.150216e-66	1.110050e-65	5.801747e-65	3.068396e-64	1.641271e-63	8.874492e-63	4.848170e-62	2.674599e-61	1.489224e-60	8.364790e-60	4.737127e-59	2.703403e-58	1.553860e-57	8.990561e-57	5.233637e-56	3.063579e-55	1.802310e-54	1.065051e-53	6.318542e-53	3.761260e-52	2.245349e-51	1.343482e-50	8.052686e-50	4.832522e-49	2.901976e-48	1.742865e-47	1.046276e-46	6.274867e-46	3.757520e-45	2.245432e-44	1.338332e-43	7.951647e-43	4.706995e-42	2.774525e-41	1.627635e-40	9.497620e-40	5.509710e-39	3.175896e-38	1.818007e-37	1.032966e-36	5.822474e-36	3.254105e-35	1.802313e-34	9.887292e-34	5.369670e-33	2.885474e-32	1.533428e-31	8.055003e-31	4.180271e-30	2.142208e-29	1.083481e-28	5.405913e-28	2.659452e-27	1.289377e-26	6.157766e-26	2.895446e-25	
5.185049e-24	2.337470e-23	1.035879e-22	4.510711e-22	1.929120e-21	8.099521e-21	3.336996e-20	1.348531e-19	5.343066e-19	2.074732e-18	7.892165e-18	2.939788e-17	1.071884e-16	3.824021e-16	1.334336e-15	4.552158e-15	1.517799e-14	4.944205e-14	1.572925e-13	4.885351e-13	1.480845e-12	4.379285e-12	1.263085e-11	3.551879e-11	9.735155e-11	2.599880e-10	6.763315e-10	1.713307e-09	4.225298e-09	1.014160e-08	2.368463e-08	5.380538e-08	1.188708e-07	2.553350e-07	5.331259e-07	1.081773e-06	2.132732e-06	4.084508e-06	7.597328e-06	1.372200e-05	2.406199e-05	4.095705e-05	6.766099e-05	1.084662e-04	1.687074e-04	2.545654e-04	3.725937e-04	5.289227e-04	7.281539e-04	9.720444e-04	1.258180e-03	1.578916e-03	1.920900e-03	2.265448e-03	2.589913e-03	2.869991e-03	3.082664e-03	3.209320e-03	3.238437e-03	3.167324e-03	3.002527e-03	2.758836e-03	2.457088e-03	2.121223e-03	1.775181e-03	1.440167e-03	1.132726e-03	8.637944e-04	6.387122e-04	4.579830e-04	3.184833e-04	2.148154e-04	1.405522e-04	8.921939e-05	5.495290e-05	3.284700e-05	1.905648e-05	1.073257e-05	5.868868e-06	3.116555e-06	1.607491e-06	8.054961e-07	3.922028e-07	1.856032e-07	8.538607e-08	3.819599e-08	1.661821e-08	7.033907e-09	2.897134e-09	1.161495e-09	4.533817e-10	1.723586e-10	6.383399e-11	2.303842e-11	8.105315e-12	2.780621e-12	9.304857e-13	3.038216e-13	9.683151e-14	3.013388e-14	9.159846e-15	2.720656e-15	7.898995e-16	2.242573e-16	6.228227e-17	1.692758e-17	4.504121e-18	1.173776e-18	2.997081e-19	7.501189e-20	1.841041e-20	4.432866e-21	1.047566e-21	2.430778e-22	5.540758e-23	1.241220e-23	2.733895e-24	5.923367e-25	1.263024e-25	2.651642e-26	5.483845e-27	1.117715e-27	2.246274e-28	4.453408e-29	8.714342e-30	1.683855e-30	3.214551e-31	6.065973e-32	1.132050e-32	2.090443e-33	3.821569e-34	6.919910e-35	1.241769e-35	2.209480e-36	3.900107e-37	6.833285e-38	1.188994e-38	2.055693e-39	3.533438e-40	6.041296e-41	1.027993e-41	1.741853e-42	2.940554e-43	4.948556e-44	8.306065e-45	1.391283e-45	2.326890e-46	3.887877e-47	6.493254e-48	1.084581e-48	1.812794e-49	3.033600e-50	5.085432e-51	8.544635e-52	1.439764e-52	2.434202e-53	4.131660e-54	7.044174e-55	1.206999e-55	2.079642e-56	3.605020e-57	6.290658e-58	1.105566e-58	1.957958e-59	3.496081e-60	6.297187e-61	1.144790e-61	2.101571e-62	3.897861e-63	7.307942e-64	1.385709e-64	2.658745e-65	5.164496e-66	1.016114e-66	2.025980e-67	4.095617e-68	8.398596e-69	1.747860e-69	3.693406e-70	7.928179e-71	1.729615e-71	3.836685e-72	8.657513e-73	1.988187e-73	4.648824e-74	1.107243e-74	2.687488e-75	6.650299e-76	1.678463e-76	4.322551e-77	1.136334e-77	3.050606e-78	8.366704e-79	2.345211e-79	6.721048e-80	1.970085e-80	5.908648e-81	1.813868e-81	5.701567e-82	1.835720e-82	6.056093e-83	2.047854e-83	7.100183e-84	2.524899e-84	9.212116e-85	3.449443e-85	1.325997e-85	5.234401e-86	2.122487e-86	8.842924e-87	3.786480e-87	1.666773e-87	7.544440e-88	3.512302e-88	1.682180e-88	8.290217e-89	4.205000e-89	2.195647e-89	1.180433e-89	6.535588e-90	3.727097e-90	2.189645e-90	1.325452e-90	8.268142e-91	5.315794e-91	3.522921e-91	2.406948e-91	1.695548e-91	1.231627e-91	9.226057e-92	7.127866e-92	5.679934e-92	4.668717e-92	3.958660e-92	3.462717e-92	3.124797e-92	2.909216e-92	2.794404e-92	2.769279e-92	2.831455e-92	2.986863e-92	3.250696e-92	3.649905e-92	4.227814e-92	5.051957e-92	6.227150e-92	7.917304e-92	1.038226e-91	1.404097e-91	1.958181e-91	2.815889e-91	4.174811e-91	6.380646e-91	1.005178e-90	1.631968e-90	2.730276e-90	4.706082e-90	8.356003e-90	1.528086e-89	2.877580e-89	5.578965e-89	1.113368e-88	2.286607e-88	4.831886e-88	1.050304e-87	2.347926e-87	5.396571e-87	1.274987e-86	3.095521e-86	7.721202e-86	1.978055e-85	5.203186e-85	1.404916e-84	3.892687e-84	1.106451e-83	3.225229e-83	9.638124e-83	2.951777e-82	9.261589e-82	2.976098e-81	9.790707e-81	3.296315e-80	1.135352e-79	3.999039e-79	1.439918e-78	5.297945e-78	1.991096e-77	7.640416e-77	2.992291e-76	1.195562e-75	4.871231e-75	2.023101e-74	8.560924e-74	3.689410e-73	1.618576e-72	7.225261e-72	3.280352e-71	1.514027e-70	7.100530e-70	3.382107e-69	1.635374e-68	8.023637e-68	3.992451e-67	2.013769e-66	1.029124e-65	5.325956e-65	2.789857e-64	1.478433e-63	7.922029e-63	4.290065e-62	2.346716e-61	1.295990e-60	7.222065e-60	4.058936e-59	2.299459e-58	1.312420e-57	7.542625e-57	4.362586e-56	2.538077e-55	1.484472e-54	8.723931e-54	5.148620e-53	3.049812e-52	1.812274e-51	1.079710e-50	6.445945e-50	3.854130e-49	2.306693e-48	1.381147e-47	8.268755e-47	4.947134e-46	2.956269e-45	1.763496e-44	1.049563e-43	6.228895e-43	3.684221e-42	2.170589e-41	1.273128e-40	7.430110e-40	4.312346e-39	2.487680e-38	1.425628e-37	8.111807e-37	4.580352e-36	2.565197e-35	1.424150e-34	7.833874e-34	4.267348e-33	2.300784e-32	1.227177e-31	6.471878e-31	3.373071e-30	1.736498e-29	8.825917e-29	4.426568e-28	2.189691e-27	1.067814e-26	5.130923e-26	2.428148e-25	1.131172e-24	
